bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
,,,,,,9,GND,component:12:9.1,,,,,12,t1,9.1:t1,top,up,,,,,,,9.1,,False,9.1:t1,ok,0.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:12:9.1:t1,Terminal,,,False,N10,10,top,directional,directional_primary,"[568, 518, 581, 542]",,,,,,,,,,574,536,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,574.25,536.36
,,,,,,7,Diode,component:12:7.5,,,,,12,anode,7.5:anode,,horizontal,,,,,,,7.5,,False,7.5:anode,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:12:7.5:t1,Terminal,,,False,N7,7,left,directional,directional_primary,"[580, 587, 604, 624]",0.1858,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.5:anode,anode,598,606,,,,7.5:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,597.54,604.62
,,,,,,7,Diode,component:12:7.5,,,,,12,cathode,7.5:cathode,,horizontal,,,,,,,7.5,,False,7.5:cathode,ok,1.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:12:7.5:t2,Terminal,,,False,N11,11,right,directional,directional_primary,"[648, 587, 672, 624]",0.1858,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.5:cathode,cathode,653,606,,,,7.5:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,653.45,604.62
,,,,,,7,Diode,component:12:7.6,,,,,12,cathode,7.6:cathode,,horizontal,,,,,,,7.6,,False,7.6:cathode,ok,3.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:12:7.6:t1,Terminal,,,False,N7,7,left,directional,directional_primary,"[596, 264, 620, 301]",0.1503,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.6:cathode,cathode,614,279,,,,7.6:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,613.83,282.19
,,,,,,7,Diode,component:12:7.6,,,,,12,anode,7.6:anode,,horizontal,,,,,,,7.6,,False,7.6:anode,ok,3.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:12:7.6:t2,Terminal,,,False,N11,11,right,directional,directional_primary,"[672, 264, 696, 301]",0.1503,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.6:anode,anode,677,279,,,,7.6:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,677.49,282.19
,,,,,,19,Operational_Amplifier,component:12:19.1,,,,,12,in1,19.1:in1,,right,,,,,,,19.1,,False,19.1:in1,ok,5.0,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:12:19.1:in1,Terminal,,,False,N9,9,left,directional,directional_primary,"[671, 397, 695, 410]",,,,,,,,,,689,398,,,,19.1:in1,in1,"{""point_mode"": ""opamp_mandatory_wire_probe"", ""relative_position"": ""left"", ""scan_axis"": ""y"", ""scan_start"": 379, ""scan_end"": 428, ""probe_halfspan"": 2, ""probe_outward_len"": 14, ""probe_inward_len"": 1, ""probe_far_gap"": 2, ""probe_far_len"": 8, ""peak_coord"": 403, ""raw_scores_max"": 21.05, ""max_score"": 21.05, ""keep_threshold"": 19.366, ""selected_coord"": 403, ""selected_distance_to_center"": 0, ""kept_candidates"": 10, ""opamp_orientation"": ""right"", ""opamp_terminal_name"": ""in1"", ""opamp_terminal_role"": ""input"", ""opamp_slot"": ""upper""}",opamp_structured,,,689.0,403.0
,,,,,,19,Operational_Amplifier,component:12:19.1,,,,,12,in2,19.1:in2,,right,,,,,,,19.1,,False,19.1:in2,ok,3.606,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:12:19.1:in2,Terminal,,,False,N11,11,left,directional,directional_primary,"[671, 479, 695, 492]",,,,,,,,,,692,487,,,,19.1:in2,in2,"{""point_mode"": ""opamp_mandatory_wire_probe"", ""relative_position"": ""left"", ""scan_axis"": ""y"", ""scan_start"": 460, ""scan_end"": 509, ""probe_halfspan"": 2, ""probe_outward_len"": 14, ""probe_inward_len"": 1, ""probe_far_gap"": 2, ""probe_far_len"": 8, ""peak_coord"": 485, ""raw_scores_max"": 10.05, ""max_score"": 10.05, ""keep_threshold"": 9.246, ""selected_coord"": 485, ""selected_distance_to_center"": 0, ""kept_candidates"": 10, ""opamp_orientation"": ""right"", ""opamp_terminal_name"": ""in2"", ""opamp_terminal_role"": ""input"", ""opamp_slot"": ""lower""}",opamp_structured,,,689.0,485.0
,,,,,,19,Operational_Amplifier,component:12:19.1,,,,,12,out,19.1:out,,right,,,,,,,19.1,,False,19.1:out,ok,1.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:12:19.1:out,Terminal,,,False,N11,11,right,directional,directional_primary,"[871, 438, 895, 451]",,,,,,,,,,876,443,,,,19.1:out,out,"{""point_mode"": ""opamp_mandatory_wire_probe"", ""relative_position"": ""right"", ""scan_axis"": ""y"", ""scan_start"": 407, ""scan_end"": 481, ""probe_halfspan"": 2, ""probe_outward_len"": 14, ""probe_inward_len"": 1, ""probe_far_gap"": 2, ""probe_far_len"": 8, ""peak_coord"": 444, ""raw_scores_max"": 21.8, ""max_score"": 21.8, ""keep_threshold"": 20.056, ""selected_coord"": 444, ""selected_distance_to_center"": 0, ""kept_candidates"": 8, ""opamp_orientation"": ""right"", ""opamp_terminal_name"": ""out"", ""opamp_terminal_role"": ""output"", ""opamp_slot"": ""center""}",opamp_structured,,,876.0,444.0
,,,,,,26,Terminal,component:12:26.4,,,,,12,t1,26.4:t1,,left,,,,,,,26.4,,False,26.4:t1,ok,0.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:12:26.4:t1,Terminal,,,False,N11,11,left,directional,directional_primary,"[898, 437, 922, 450]",,,,,,,,,,916,443,,,,26.4:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,915.88,442.88
99,163,680,685,,,,,,,"[""G""]","[""16.1:G"", ""26.2:t1""]","[""16.1:t1"", ""26.2:t1""]",12,,,,,,,,,,,,False,,N1,,,,,,,,,[23],,2,,,,,N1,1,net:12:N1,Net,68,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
83,182,356,438,,,,,,,"[""cathode"", ""anode""]","[""26.1:t1"", ""7.1:cathode"", ""7.2:anode""]","[""26.1:t1"", ""7.1:t2"", ""7.2:t1""]",12,,,,,,,,,,,,False,,N2,,,,,,,,,[13],,3,,,,,N2,2,net:12:N2,Net,185,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,
214,237,34,100,,,,,,,"[""current_from""]","[""6.1:current_from""]","[""6.1:t1""]",12,,,,,,,,,,,,False,,N3,,,,,,,,,[3],,1,,,,,N3,3,net:12:N3,Net,109,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,
225,364,726,826,,,,,,,"[""S"", ""S"", ""current_from""]","[""16.1:S"", ""16.2:S"", ""6.2:current_from""]","[""16.1:t3"", ""16.2:t3"", ""6.2:t1""]",12,,,,,,,,,,,,False,,N4,,,,,,,,,[26],,3,,,,,N4,4,net:12:N4,Net,284,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
286,303,950,1006,,,,,,,"[""current_to""]","[""6.2:current_to""]","[""6.2:t2""]",12,,,,,,,,,,,,False,,N5,,,,,,,,,[28],,1,,,,,N5,5,net:12:N5,Net,89,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
353,376,33,96,,,,,,,"[""current_from""]","[""6.3:current_from""]","[""6.3:t1""]",12,,,,,,,,,,,,False,,N6,,,,,,,,,[2],,1,,,,,N6,6,net:12:N6,Net,106,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
178,631,217,634,,,,,,,"[""D"", ""D"", ""current_to"", ""current_to"", ""anode"", ""cathode"", ""cathode"", ""anode"", ""anode"", ""cathode""]","[""16.1:D"", ""16.2:D"", ""6.1:current_to"", ""6.3:current_to"", ""7.1:anode"", ""7.2:cathode"", ""7.3:cathode"", ""7.4:anode"", ""7.5:anode"", ""7.6:cathode""]","[""16.1:t2"", ""16.2:t2"", ""6.1:t2"", ""6.3:t2"", ""7.1:t1"", ""7.2:t2"", ""7.3:t2"", ""7.4:t1"", ""7.5:t1"", ""7.6:t1""]",12,,,,,,,,,,,,False,,N7,,,,,,,,,[9],,10,,,,,N7,7,net:12:N7,Net,1994,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
428,488,676,682,,,,,,,"[""G""]","[""16.2:G"", ""26.3:t1""]","[""16.2:t1"", ""26.3:t1""]",12,,,,,,,,,,,,False,,N8,,,,,,,,,[22],,2,,,,,N8,8,net:12:N8,Net,65,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
409,703,358,462,,,,,,,"[""positive"", ""anode"", ""cathode""]","[""19.1:in1"", ""20.1:positive"", ""7.3:anode"", ""7.4:cathode""]","[""19.1:in1"", ""20.1:t1"", ""7.3:t1"", ""7.4:t2""]",12,,,,,,,,,,,,False,,N9,,,,,,,,,[14],,4,,,,,N9,9,net:12:N9,Net,442,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
573,575,504,550,,,,,,,"[""negative""]","[""20.1:negative"", ""9.1:t1""]","[""20.1:t2"", ""9.1:t1""]",12,,,,,,,,,,,,False,,N10,,,,,,,,,[19],,2,,,,,N10,10,net:12:N10,Net,47,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
638,926,279,606,,,,,,,"[""cathode"", ""anode""]","[""19.1:in2"", ""19.1:out"", ""26.4:t1"", ""7.5:cathode"", ""7.6:anode""]","[""19.1:in2"", ""19.1:out"", ""26.4:t1"", ""7.5:t2"", ""7.6:t2""]",12,,,,,,,,,,,,False,,N11,,,,,,,,,[10],,5,,,,,N11,11,net:12:N11,Net,1018,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,
